2019-03-23 00:02:02,89.161,1
2019-03-23 00:02:09,88.93,4
2019-03-23 00:02:15,88.952,7
2019-03-23 00:02:23,90.201,9
2019-03-23 00:02:30,88.991,11
2019-03-23 00:02:33,88.872,14
2019-03-23 00:02:43,89.065,15
2019-03-23 00:02:44,89.058,16
2019-03-23 00:02:49,88.996,17
2019-03-23 00:02:50,88.897,18
2019-03-23 00:03:07,88.915,21
2019-03-23 00:03:45,88.874,25
2019-03-23 00:04:02,89.081,26
2019-03-23 00:04:03,88.871,27
2019-03-23 00:04:06,88.822,29
2019-03-23 00:04:07,89.647,30
2019-03-23 00:04:16,89.243,31
2019-03-23 00:04:19,88.965,32
2019-03-23 00:04:29,88.811,34
2019-03-23 00:04:58,88.762,39
2019-03-23 00:05:01,88.916,40
2019-03-23 00:05:01,89.225,41
2019-03-23 00:05:03,89.16,42
2019-03-23 00:05:19,88.966,44
2019-03-23 00:05:35,88.876,48
2019-03-23 00:05:48,90.817,50
2019-03-23 00:05:50,89.189,51
2019-03-23 00:06:04,89.007,54
2019-03-23 00:06:10,88.997,56
2019-03-23 00:06:24,89.069,58
2019-03-23 00:06:41,88.986,60
2019-03-23 00:07:09,89.172,70
2019-03-23 00:07:20,89.335,73
2019-03-23 00:09:16,89.005,75
2019-03-23 00:09:20,89.087,76
2019-03-23 00:09:20,89.028,79
2019-03-23 00:09:31,89.123,80
2019-03-23 00:09:34,89.188,85
2019-03-23 00:09:43,89.416,87
2019-03-23 00:09:45,88.963,88
2019-03-23 00:09:53,88.709,92
2019-03-23 00:09:58,94.622,94
2019-03-23 00:10:00,88.94,95
2019-03-23 00:10:04,88.821,96
2019-03-23 00:10:41,88.889,101
2019-03-23 00:11:05,89.111,106
2019-03-23 00:11:10,90.439,107
2019-03-23 00:11:20,88.905,111
2019-03-23 00:11:30,88.949,114
2019-03-23 00:11:32,89.064,115
2019-03-23 00:11:46,89.036,117
2019-03-23 00:12:06,89.005,121
2019-03-23 00:12:20,88.937,124
2019-03-23 00:12:24,89.121,125
2019-03-23 00:12:26,89.379,127
2019-03-23 00:13:23,89.015,136
2019-03-23 00:13:26,88.921,138
2019-03-23 00:13:29,89.043,139
2019-03-23 00:13:36,88.815,140
2019-03-23 00:13:39,89.927,141
2019-03-23 00:14:09,89.052,144
2019-03-23 00:14:09,89.174,145
2019-03-23 00:14:11,89.055,146
2019-03-23 00:14:15,89.402,147
2019-03-23 00:14:16,89.043,148
2019-03-23 00:14:28,89.028,151
2019-03-23 00:14:32,88.919,153
2019-03-23 00:14:32,89.001,154
2019-03-23 00:14:35,89.035,155
2019-03-23 00:17:09,89.041,158
2019-03-23 00:17:12,89.003,160
2019-03-23 00:17:23,88.995,162
2019-03-23 00:17:24,89.05,164
2019-03-23 00:17:35,89.148,167
2019-03-23 00:17:49,89.108,169
2019-03-23 00:17:54,89.072,171
2019-03-23 00:18:20,89.062,175
2019-03-23 00:18:35,90.055,177
2019-03-23 00:18:52,89.153,181
2019-03-23 00:19:03,88.825,184
2019-03-23 00:19:43,88.917,189
2019-03-23 00:19:43,89.313,190
2019-03-23 00:19:45,88.98,191
2019-03-23 00:19:55,88.888,196
2019-03-23 00:19:59,89.289,198
2019-03-23 00:20:01,88.951,199
2019-03-23 00:20:15,90.219,201
2019-03-23 00:20:21,88.92,203
2019-03-23 00:20:30,89.103,204
2019-03-23 00:20:41,89.074,205
2019-03-23 00:20:47,88.986,206
2019-03-23 00:21:23,89.507,212
2019-03-23 00:21:40,89.806,214
2019-03-23 00:21:58,89.056,216
2019-03-23 00:22:11,89.072,219
2019-03-23 00:22:29,88.942,222
2019-03-23 00:22:30,89.159,223
2019-03-23 00:24:35,88.939,224
2019-03-23 00:24:38,89.248,226
2019-03-23 00:24:42,89.143,228
2019-03-23 00:24:44,89.241,230
2019-03-23 00:24:47,90.938,231
2019-03-23 00:24:48,88.898,232
2019-03-23 00:24:56,88.927,234
2019-03-23 00:24:59,89.699,235
2019-03-23 00:25:00,89.195,237
2019-03-23 00:25:02,89.922,238
2019-03-23 00:25:02,89.177,239
2019-03-23 00:25:06,89.023,241
2019-03-23 00:25:07,89.3,242
2019-03-23 00:25:19,89.097,245
2019-03-23 00:25:40,90.786,250
2019-03-23 00:25:46,89.157,251
2019-03-23 00:25:51,89.082,252
2019-03-23 00:26:28,89.055,257
2019-03-23 00:26:29,88.879,258
2019-03-23 00:26:30,89.257,259
2019-03-23 00:26:53,89.017,265
