2019-05-03 19:26:56,168.207,0
2019-05-03 19:26:56,167.528,1
2019-05-03 19:26:58,169.109,2
2019-05-03 19:27:01,168.919,3
2019-05-03 19:27:03,166.711,4
2019-05-03 19:27:05,166.697,5
2019-05-03 19:27:07,169.452,6
2019-05-03 19:27:09,167.237,7
2019-05-03 19:27:12,167.058,8
2019-05-03 19:27:13,169.52,9
2019-05-03 19:27:19,171.306,10
2019-05-03 19:27:26,186.066,11
2019-05-03 19:27:27,167.077,12
2019-05-03 19:27:43,167.044,13
2019-05-03 19:27:47,170.921,14
2019-05-03 19:27:57,168.869,15
2019-05-03 19:28:04,176.277,16
2019-05-03 19:28:06,167.823,17
2019-05-03 19:28:10,168.495,18
2019-05-03 19:28:15,179.987,19
2019-05-03 19:28:17,169.066,20
2019-05-03 19:28:17,168.924,21
2019-05-03 19:28:18,170.179,22
2019-05-03 19:28:22,184.203,23
2019-05-03 19:28:23,169.818,24
2019-05-03 19:28:23,168.45,25
2019-05-03 19:28:24,169.325,26
2019-05-03 19:28:31,167.222,27
2019-05-03 19:28:32,167.021,28
2019-05-03 19:28:34,167.21,29
2019-05-03 19:28:36,167.734,30
2019-05-03 19:28:40,167.444,31
2019-05-03 19:28:42,167.002,32
2019-05-03 19:28:43,168.908,33
2019-05-03 19:28:43,166.99,34
2019-05-03 19:28:44,167.922,35
2019-05-03 19:28:45,167.475,36
2019-05-03 19:28:45,167.374,37
2019-05-03 19:28:57,168.906,38
2019-05-03 19:28:58,177.781,39
2019-05-03 19:28:58,166.77,40
2019-05-03 19:29:02,167.12,41
2019-05-03 19:29:03,167.178,42
2019-05-03 19:29:03,175.161,43
2019-05-03 19:29:06,168.547,44
2019-05-03 19:29:08,168.708,45
2019-05-03 19:29:13,170.133,46
2019-05-03 19:29:14,166.616,47
2019-05-03 19:29:14,168.888,48
2019-05-03 19:29:19,191.78,49
2019-05-03 19:29:23,168.596,50
2019-05-03 19:29:27,167.215,51
2019-05-03 19:29:27,168.692,52
2019-05-03 19:29:34,168.52,53
2019-05-03 19:29:35,172.754,54
2019-05-03 19:29:44,167.587,55
2019-05-03 19:30:07,169.871,56
2019-05-03 19:30:11,168.476,57
2019-05-03 19:30:11,178.512,58
2019-05-03 19:30:13,167.039,59
2019-05-03 19:30:14,168.968,60
2019-05-03 19:30:18,178.618,61
2019-05-03 19:30:23,168.825,62
2019-05-03 19:30:25,169.335,63
2019-05-03 19:30:26,167.016,64
2019-05-03 19:30:32,168.857,65
2019-05-03 19:30:33,167.142,66
2019-05-03 19:30:35,168.942,67
2019-05-03 19:30:36,168.734,68
2019-05-03 19:30:37,169.424,69
2019-05-03 19:30:40,168.477,70
2019-05-03 19:30:40,166.981,71
2019-05-03 19:30:41,168.606,72
2019-05-03 19:30:42,184.104,73
2019-05-03 19:30:42,168.587,74
2019-05-03 19:30:42,166.761,75
2019-05-03 19:30:44,167.445,76
