0,2019-05-03 19:26:56,168.207
1,2019-05-03 19:26:56,167.528
2,2019-05-03 19:26:58,169.109
3,2019-05-03 19:27:01,168.919
4,2019-05-03 19:27:03,166.711
5,2019-05-03 19:27:05,166.697
6,2019-05-03 19:27:07,169.452
7,2019-05-03 19:27:09,167.237
8,2019-05-03 19:27:12,167.058
9,2019-05-03 19:27:13,169.52
10,2019-05-03 19:27:19,171.306
11,2019-05-03 19:27:26,186.066
12,2019-05-03 19:27:27,167.077
13,2019-05-03 19:27:43,167.044
14,2019-05-03 19:27:47,170.921
15,2019-05-03 19:27:57,168.869
16,2019-05-03 19:28:04,176.277
17,2019-05-03 19:28:06,167.823
18,2019-05-03 19:28:10,168.495
19,2019-05-03 19:28:15,179.987
20,2019-05-03 19:28:17,169.066
21,2019-05-03 19:28:17,168.924
22,2019-05-03 19:28:18,170.179
23,2019-05-03 19:28:22,184.203
24,2019-05-03 19:28:23,169.818
25,2019-05-03 19:28:23,168.45
26,2019-05-03 19:28:24,169.325
27,2019-05-03 19:28:31,167.222
28,2019-05-03 19:28:32,167.021
29,2019-05-03 19:28:34,167.21
30,2019-05-03 19:28:36,167.734
31,2019-05-03 19:28:40,167.444
32,2019-05-03 19:28:42,167.002
33,2019-05-03 19:28:43,168.908
34,2019-05-03 19:28:43,166.99
35,2019-05-03 19:28:44,167.922
36,2019-05-03 19:28:45,167.475
37,2019-05-03 19:28:45,167.374
38,2019-05-03 19:28:57,168.906
39,2019-05-03 19:28:58,177.781
40,2019-05-03 19:28:58,166.77
41,2019-05-03 19:29:02,167.12
42,2019-05-03 19:29:03,167.178
43,2019-05-03 19:29:03,175.161
44,2019-05-03 19:29:06,168.547
45,2019-05-03 19:29:08,168.708
46,2019-05-03 19:29:13,170.133
47,2019-05-03 19:29:14,166.616
48,2019-05-03 19:29:14,168.888
49,2019-05-03 19:29:19,191.78
50,2019-05-03 19:29:23,168.596
51,2019-05-03 19:29:27,167.215
52,2019-05-03 19:29:27,168.692
53,2019-05-03 19:29:34,168.52
