2019-03-23 00:01:43,0.701,0
2019-03-23 00:01:44,6.318,1
2019-03-23 00:01:44,0.767,2
2019-03-23 00:01:44,0.896,3
2019-03-23 00:01:44,0.571,4
2019-03-23 00:01:45,0.73,5
2019-03-23 00:01:45,0.807,6
2019-03-23 00:01:45,0.7,7
2019-03-23 00:01:46,0.749,8
2019-03-23 00:01:46,0.669,9
2019-03-23 00:01:46,0.557,10
2019-03-23 00:01:46,0.523,11
2019-03-23 00:01:47,0.463,12
2019-03-23 00:01:47,12.575,13
2019-03-23 00:01:49,0.544,14
2019-03-23 00:01:49,0.576,15
2019-03-23 00:01:49,0.556,16
2019-03-23 00:01:49,0.548,17
2019-03-23 00:01:49,0.651,18
2019-03-23 00:01:50,0.568,19
2019-03-23 00:01:50,9.03,20
2019-03-23 00:01:51,0.8,21
2019-03-23 00:01:52,0.632,22
2019-03-23 00:01:52,11.296,23
2019-03-23 00:01:53,0.717,24
2019-03-23 00:01:53,0.617,25
2019-03-23 00:01:53,0.869,26
2019-03-23 00:01:54,0.723,27
2019-03-23 00:01:55,0.918,28
2019-03-23 00:01:55,0.617,29
2019-03-23 00:01:55,0.538,30
2019-03-23 00:01:55,0.432,31
2019-03-23 00:01:56,0.549,32
2019-03-23 00:01:56,0.7,33
2019-03-23 00:01:57,0.649,34
2019-03-23 00:01:59,0.543,35
2019-03-23 00:02:00,0.617,36
2019-03-23 00:02:01,23.154,37
2019-03-23 00:02:01,0.594,38
2019-03-23 00:02:02,0.679,39
2019-03-23 00:02:02,0.77,40
2019-03-23 00:02:02,0.813,41
2019-03-23 00:02:03,0.711,42
2019-03-23 00:02:04,0.529,43
2019-03-23 00:02:04,0.831,44
2019-03-23 00:02:05,0.661,45
2019-03-23 00:02:05,0.975,46
2019-03-23 00:02:05,0.56,47
2019-03-23 00:02:06,0.561,48
2019-03-23 00:02:07,1.318,49
2019-03-23 00:02:11,0.604,50
2019-03-23 00:02:12,0.699,51
2019-03-23 00:02:12,9.259,52
2019-03-23 00:02:12,0.693,53
2019-03-23 00:02:13,0.643,54
2019-03-23 00:02:14,0.512,55
2019-03-23 00:02:16,9.131,56
2019-03-23 00:02:17,0.646,57
2019-03-23 00:02:19,0.706,58
2019-03-23 00:02:22,0.606,59
2019-03-23 00:02:22,0.582,60
2019-03-23 00:02:23,2.141,61
2019-03-23 00:02:25,0.572,62
2019-03-23 00:02:25,25.921,63
2019-03-23 00:02:28,0.711,64
2019-03-23 00:02:35,60.231,65
2019-03-23 00:02:36,12.356,66
2019-03-23 00:02:36,0.631,67
2019-03-23 00:02:37,0.535,68
2019-03-23 00:02:37,0.65,69
2019-03-23 00:02:38,2.425,70
2019-03-23 00:02:38,1.929,71
2019-03-23 00:02:39,0.575,72
2019-03-23 00:02:41,0.623,73
2019-03-23 00:02:42,0.698,74
2019-03-23 00:02:43,0.594,75
2019-03-23 00:02:43,3.797,76
2019-03-23 00:02:46,7.403,77
2019-03-23 00:02:46,0.563,78
2019-03-23 00:02:48,0.596,79
2019-03-23 00:02:49,0.571,80
2019-03-23 00:02:50,0.697,81
2019-03-23 00:02:51,30.187,82
2019-03-23 00:02:53,29.574,83
2019-03-23 00:02:53,0.61,84
2019-03-23 00:02:58,0.758,85
2019-03-23 00:02:58,0.569,86
2019-03-23 00:02:59,0.606,87
2019-03-23 00:03:01,0.549,88
2019-03-23 00:03:03,0.635,89
2019-03-23 00:03:03,2.428,90
2019-03-23 00:03:03,7.944,91
2019-03-23 00:03:03,0.777,92
