2019-03-23 00:02:02,87.035,1
2019-03-23 00:02:08,83.343,3
2019-03-23 00:02:09,85.249,4
2019-03-23 00:02:15,81.632,7
2019-03-23 00:02:18,87.668,8
2019-03-23 00:02:23,83.248,9
2019-03-23 00:02:30,87.567,11
2019-03-23 00:02:33,87.379,13
2019-03-23 00:02:33,86.831,14
2019-03-23 00:02:43,81.623,15
2019-03-23 00:02:44,85.041,16
2019-03-23 00:02:49,85.783,17
2019-03-23 00:02:50,85.958,18
2019-03-23 00:02:55,83.316,19
2019-03-23 00:03:07,88.589,21
2019-03-23 00:03:45,84.407,25
2019-03-23 00:04:02,86.756,26
2019-03-23 00:04:03,82.817,27
2019-03-23 00:04:06,84.339,29
2019-03-23 00:04:07,84.362,30
2019-03-23 00:04:16,86.164,31
2019-03-23 00:04:19,85.629,32
2019-03-23 00:04:29,83.464,34
2019-03-23 00:04:56,85.154,38
2019-03-23 00:04:58,86.536,39
2019-03-23 00:05:01,82.348,40
2019-03-23 00:05:01,85.074,41
2019-03-23 00:05:03,83.519,42
2019-03-23 00:05:19,88.736,44
2019-03-23 00:05:35,85.568,48
2019-03-23 00:05:48,82.393,50
2019-03-23 00:05:50,83.144,51
2019-03-23 00:06:04,89.031,54
2019-03-23 00:06:10,85.605,56
2019-03-23 00:06:24,87.547,58
2019-03-23 00:06:41,86.057,60
2019-03-23 00:06:56,81.933,66
2019-03-23 00:07:01,87.005,68
2019-03-23 00:07:09,81.495,70
2019-03-23 00:07:20,86.71,73
2019-03-23 00:09:16,89.326,75
2019-03-23 00:09:20,84.968,76
2019-03-23 00:09:20,83.357,79
2019-03-23 00:09:31,84.967,80
2019-03-23 00:09:34,86.569,85
2019-03-23 00:09:43,86.952,87
2019-03-23 00:09:45,84.918,88
2019-03-23 00:09:53,83.375,92
2019-03-23 00:09:58,82.551,94
2019-03-23 00:10:00,83.805,95
2019-03-23 00:10:04,89.257,96
2019-03-23 00:10:41,84.604,101
2019-03-23 00:10:46,81.78,102
2019-03-23 00:10:56,87.517,103
2019-03-23 00:11:03,84.866,105
2019-03-23 00:11:05,82.393,106
2019-03-23 00:11:10,83.13,107
2019-03-23 00:11:20,89.198,111
2019-03-23 00:11:30,87.831,114
2019-03-23 00:11:32,89.506,115
2019-03-23 00:11:46,84.189,117
2019-03-23 00:12:06,88.931,121
2019-03-23 00:12:20,88.309,124
2019-03-23 00:12:24,82.452,125
2019-03-23 00:12:26,83.714,127
2019-03-23 00:12:33,87.857,130
2019-03-23 00:13:23,88.904,136
2019-03-23 00:13:25,88.95,137
2019-03-23 00:13:26,88.211,138
2019-03-23 00:13:29,83.973,139
2019-03-23 00:13:36,82.933,140
2019-03-23 00:13:39,87.804,141
2019-03-23 00:13:44,83.376,142
2019-03-23 00:14:09,84.563,144
2019-03-23 00:14:09,85.115,145
2019-03-23 00:14:11,85.047,146
2019-03-23 00:14:15,88.24,147
2019-03-23 00:14:16,83.585,148
2019-03-23 00:14:28,87.784,151
2019-03-23 00:14:32,86.989,153
2019-03-23 00:14:32,82.626,154
2019-03-23 00:14:35,83.095,155
2019-03-23 00:17:09,88.04,158
2019-03-23 00:17:12,87.807,160
2019-03-23 00:17:23,83.79,162
2019-03-23 00:17:24,89.441,164
2019-03-23 00:17:35,81.681,167
2019-03-23 00:17:49,86.484,169
2019-03-23 00:17:49,89.281,170
2019-03-23 00:17:54,87.737,171
2019-03-23 00:18:20,83.101,175
2019-03-23 00:18:35,86.457,177
2019-03-23 00:18:52,83.768,181
2019-03-23 00:19:03,87.424,184
2019-03-23 00:19:17,88.526,186
2019-03-23 00:19:43,84.563,189
2019-03-23 00:19:43,84.575,190
2019-03-23 00:19:45,83.488,191
